station_sid,daiya_sid,course_station_desc,course_station_desc_symbol
97c771e9-eeed-4cff-9dc1-009d8fe3b7a2,700ed78a-92bd-48a6-8749-09bd80e1384e,,
b1dd7d33-4696-4e8e-b15f-b3860459a941,700ed78a-92bd-48a6-8749-09bd80e1384e,,
dd83bc8d-b20e-4a6d-9270-20eb5e2da2fd,700ed78a-92bd-48a6-8749-09bd80e1384e,,
72207d0b-3a5c-42b2-9d40-a34a21b5091f,700ed78a-92bd-48a6-8749-09bd80e1384e,,
906938f3-79e9-452b-8cf8-f11d5032a83f,700ed78a-92bd-48a6-8749-09bd80e1384e,,
5304e810-a6d1-4497-a90b-771fb559bb80,700ed78a-92bd-48a6-8749-09bd80e1384e,,
7232115d-718c-4c43-b254-1e80cf51dd89,700ed78a-92bd-48a6-8749-09bd80e1384e,,
a751d0fb-ff52-45de-a178-eb08e1a269a2,700ed78a-92bd-48a6-8749-09bd80e1384e,,
d0a28459-d8fa-443f-920a-460867de23f7,700ed78a-92bd-48a6-8749-09bd80e1384e,,
31864eb1-9baa-4631-8f6a-af88f09df654,700ed78a-92bd-48a6-8749-09bd80e1384e,,
9e7a1b18-7c8f-4971-80e8-6a6859efd433,700ed78a-92bd-48a6-8749-09bd80e1384e,,
60e89ae8-e13d-4462-a7a8-dde7a4ee5d17,700ed78a-92bd-48a6-8749-09bd80e1384e,,
a16c6a0d-0cc6-4d07-909b-6a4f032ad16a,700ed78a-92bd-48a6-8749-09bd80e1384e,,
be8e1af6-0f01-40c6-be04-74bba29d8dab,700ed78a-92bd-48a6-8749-09bd80e1384e,,
6892068b-ce86-4165-aa02-88bd7da65fb6,700ed78a-92bd-48a6-8749-09bd80e1384e,,
4fb594aa-2ccb-420f-8183-ab9d9ff75eef,700ed78a-92bd-48a6-8749-09bd80e1384e,,
64f9ee44-7116-4aa4-b33f-8c422cc70a1d,700ed78a-92bd-48a6-8749-09bd80e1384e,,
3b19252a-87af-4545-9945-64c8cfb8b1a3,700ed78a-92bd-48a6-8749-09bd80e1384e,,
67881723-4d65-46fe-987f-b5c8e039113b,700ed78a-92bd-48a6-8749-09bd80e1384e,,
c69e7efb-9f08-4d99-8d2b-a94082ae6daf,700ed78a-92bd-48a6-8749-09bd80e1384e,,
f5a6fe85-0826-498a-9eef-de7cc81ea77e,700ed78a-92bd-48a6-8749-09bd80e1384e,,
0dcb7c2d-006f-4bb9-b61e-e17dd133ce4b,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
2a8e3877-2154-4b66-84a4-04591b14c71f,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
a161bdda-ae14-4034-ba22-79394f89c0ef,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
dac38fa2-02ee-4df1-9d25-7e88ddd4b50d,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
2981562d-79c4-41a8-af92-3287017bfbd0,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
1bbabf02-bf1c-4232-a050-13fd9501996a,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
f5e56986-efde-496d-a955-59a77557ffd1,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
fffd902a-bca2-462d-89f2-9befad5f4cf5,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
00a4f1aa-7fb8-4630-bd65-0f0d7c0e36cb,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
3eb31ed4-8d92-45a3-9bbc-9085131eb2e7,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
d4c2680b-fdad-41b5-91c0-32707752a054,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
52813b7e-7d86-4d80-994c-d688b63dbc1b,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
703597f2-bbe4-4261-ba6b-ce30df53efcb,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
c02c79bc-9c38-45d1-b64f-097248d31418,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
b1730a86-125c-4c5f-8eeb-50e4b18a9ec1,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
2722cbc6-4071-44c9-b056-baf9bd8e0227,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
1adfb656-815c-402e-a978-4d06af5dd3ba,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
9b60f472-72f3-4e1a-a2a8-9434f88e4d6c,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
ea5a37f6-fe54-4060-8235-4a3564946f58,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
94c9c90d-f44e-40b4-8f33-89f0551e4579,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
3bd15111-988d-4544-869c-a5f7b2da3935,34dfdc5c-1f7f-4efd-82ee-09cc85a08232,,
82557a12-55ae-4e25-9d9b-29e3bfb368a0,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
297f68f8-0d25-4f14-b07d-f636da682546,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
bf92fa52-e8ab-492a-a09d-d241427451d5,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
872724e4-a8e8-4174-9ac1-3e6514084434,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
b7084ca7-7e1c-4fef-892c-e2d337a62128,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
47134645-330c-416f-a1ce-9c056d202b7d,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
e55cec5c-f2d4-4a5e-aba3-eac7efdbe178,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
a5d23f4b-17e5-4e0c-b65c-895bba34f984,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
01ebb90e-b840-450c-90aa-1e584a61e5a9,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
7da62628-fbe3-4140-b36b-8eb03bbce747,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
4e0116e4-79c3-4201-8f64-bfb7dc4b66ad,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
4f845f0a-aa8e-4447-8751-13ca0f93b26b,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
935e5d78-7883-4b01-b469-fd20fd48939f,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
2c8ded22-5f6c-4705-924a-7be53c028baf,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
4a6a0d0e-31c9-4142-afd5-3e41e741c052,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
8ec9839e-6f38-45a8-a7a9-421e620e33ca,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
b1e04b0c-4661-4320-bb44-483927827714,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
f280b926-e4ae-4f2d-865c-8720b7eca04d,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
663f18d2-7ddc-4c7f-b573-eae58d46de1b,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
cd2ec5da-0600-4e05-909f-d581a2aa2109,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
8efe4924-528e-40f5-9dbc-09b55b947066,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
af15bdae-65f7-4dd0-b5e3-01ca388bd740,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
ec910783-29a5-46c7-85c2-eb5e42d5b246,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
8514b465-ea58-4e66-94ce-1f2f39e5c5a6,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
9cdd01de-1695-4757-a3f4-2ce824052c0a,82c0c5bf-1b2f-4516-b620-09d2b7e37d53,,
ad0a94a4-74d5-4b37-8310-bff529169277,b27eb590-df29-416d-904a-09da8e6af99b,,
b90d9225-065c-4572-bf5d-b855f6842f51,b27eb590-df29-416d-904a-09da8e6af99b,,
3bfe8cf2-d387-4363-87dc-8c5e9e6f8fcc,b27eb590-df29-416d-904a-09da8e6af99b,,
1cf4d0dd-bf3c-4a20-a26d-f7f9848928e2,b27eb590-df29-416d-904a-09da8e6af99b,,
ef9ad2cc-43c3-492e-a2fa-9bb632af5926,b27eb590-df29-416d-904a-09da8e6af99b,,
1e0208dc-eb7a-4a5c-8da3-000760bed22a,b27eb590-df29-416d-904a-09da8e6af99b,,
e4f0d236-7904-496c-83cd-0c41c0e0f712,b27eb590-df29-416d-904a-09da8e6af99b,,
3e810682-6a35-4c8b-9716-4b66280b31ce,b27eb590-df29-416d-904a-09da8e6af99b,,
8a48b6e5-e6bc-4343-931e-f1b037e3d37e,b27eb590-df29-416d-904a-09da8e6af99b,,
0e6033c0-da6b-48c7-9dc1-81cfcb249efd,b27eb590-df29-416d-904a-09da8e6af99b,,
774b9e70-8988-40cf-9ee7-aa3b105b05c2,b27eb590-df29-416d-904a-09da8e6af99b,,
febebabb-53a0-4ed8-bacf-73766d6a2ce1,b27eb590-df29-416d-904a-09da8e6af99b,,
0be44cf8-5ef4-4ece-89da-a900b16f4944,b27eb590-df29-416d-904a-09da8e6af99b,,
23204162-aeb7-49d4-90bd-d068f8d124ab,b27eb590-df29-416d-904a-09da8e6af99b,,
d7e2d677-d694-4349-afff-883bf726a13d,b27eb590-df29-416d-904a-09da8e6af99b,,
725e3508-adec-4fc1-870b-3d5037fd12b8,b27eb590-df29-416d-904a-09da8e6af99b,,
c59dd21c-c050-4726-9649-1145d434712f,b27eb590-df29-416d-904a-09da8e6af99b,,
c0738242-3657-4cfe-9aa9-15604087457f,b27eb590-df29-416d-904a-09da8e6af99b,,
f93619e6-dc63-41fb-91eb-d6f223b5dfc3,b27eb590-df29-416d-904a-09da8e6af99b,,
b6fbfb95-13c4-45f7-b451-290337cef6b2,b27eb590-df29-416d-904a-09da8e6af99b,,
3fd0e70a-2221-412d-88f1-04b76e119810,b27eb590-df29-416d-904a-09da8e6af99b,,
f0d440e8-bdd9-4c51-bfb1-9aa693778608,b27eb590-df29-416d-904a-09da8e6af99b,,
889d5206-7786-470b-a446-b1eae3358fc9,b27eb590-df29-416d-904a-09da8e6af99b,,
8d500d5e-0c02-4b0f-911a-8a4aea522c4d,b27eb590-df29-416d-904a-09da8e6af99b,,
c1ba6ba1-e6de-41f3-829d-361fc827016d,b27eb590-df29-416d-904a-09da8e6af99b,,
6492a9c4-748a-4db1-aa15-63cadbc92473,b27eb590-df29-416d-904a-09da8e6af99b,,
5e821088-5720-4474-a423-889514fcdf90,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
3e59cd3d-05ea-41a5-b269-e1247667c975,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
061e8db6-af8a-4bde-a379-341c7acf3f84,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
d0a0a987-fb58-40ec-8d72-34ffc72df588,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
98d284d0-0d30-463a-88d0-63fb68eac8ef,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
2738034e-90bf-4a42-89b6-b252cef4885a,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
21874511-c65b-4779-b862-a741f7dd83be,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
138ed92e-cf73-4e91-9398-38164f8c9e6d,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
d5f9dba6-a6be-4f07-8dee-308a5a3716b9,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
aca16c80-7e07-44a2-87a4-11e67d4ddceb,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
07eea466-3f4a-4fb5-a8e7-114f892b0e02,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
c31894e1-9a8e-4f2e-9993-5346deab6a44,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
fbecdfad-e810-4991-9e0a-e9542eb6f6e0,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
ea872d25-2656-44a2-9377-8c6f833f1f72,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
5554f9d7-9903-438a-b50c-a5774576cbe4,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
5222dc5c-b380-4199-90a9-9514486851f1,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
bea49782-139d-4ab3-b8b8-93301ea7c6eb,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
e807b369-b3d7-4a26-9d48-7d80fe1dcb42,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
7f45cf09-29b7-4967-9cff-5aff7efc1510,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
3de44880-6768-44dc-892c-ca954a5f8cfd,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
af8ff8ff-a3d3-40eb-ac2d-8897cec04902,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
39575bec-623f-47b6-85ff-86df16f10857,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
16bb9302-e4fe-4c41-ac63-8cd8afcf0f9c,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
80e211a2-89d0-4d99-b849-60b901f4512d,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
41a42201-b0f6-4962-b145-44a1f24747a9,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
8213741e-1b89-4c46-b6a1-b5ac597af3fb,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
ed27c3b8-a111-4c4b-a743-08dee70c7bd9,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
9ab4fa1f-bb2b-4eb4-83bd-4f14f4741a7e,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
c5f66039-35c8-4802-8ba7-0ec487a87cec,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
0cfa82fa-e158-4364-843c-2bc57e6ecb6f,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
f44e79e9-8d29-4e6f-afdb-188c548f34a0,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
9fcf4712-0c2a-49ae-a6c5-14d1f7c48084,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
3fd0e70a-2221-412d-88f1-04b76e119810,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
f0d440e8-bdd9-4c51-bfb1-9aa693778608,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
beaf8b94-1844-4c67-b85a-12e5942a4345,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
05f8ed36-642d-4c0d-8df0-573534722020,a1ccad29-0fc6-42a1-a753-09dfa7478b26,,
3b3c3f20-fb82-40e2-8b11-38381df4f367,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
67bd2414-e36c-486f-959f-56e1f081b437,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
613d3675-f215-4e66-8fb5-25210ea201a8,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
ec910783-29a5-46c7-85c2-eb5e42d5b246,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
8514b465-ea58-4e66-94ce-1f2f39e5c5a6,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
f5448d98-ca75-4c36-a8c3-99d4ffb4efc6,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
d1229ae4-b059-4b5e-9b3d-70839bd76194,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
7be782b5-3c91-449a-9f82-d59724055ba4,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
6662d649-d8fa-4373-9aac-3c5a0a6e66be,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
a793149b-a585-42c9-99ae-56b5dd3f96ac,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
e922355a-c2d4-4475-9fbb-8d9d873f6694,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
cc57f8ba-6c2f-404a-8dfc-de2a06953d37,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
1852e733-2012-494c-badb-018e9bb7cafa,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
cb47baa7-cea2-4f58-a338-fe9c58589898,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
f8cfc8d6-828a-4288-9927-d5d8f44b8e1a,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
d39d7eac-d1b0-44f1-be5c-5043a683805c,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
99334486-e08d-447d-8e12-161c5beccc00,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
888b558f-539a-437a-b3bf-30e04ed1ae6d,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
515d9881-30fe-4908-b573-bf45f4763718,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
28fdaaac-bf46-4e69-944e-61c6d4770330,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
21d377ff-b7a2-4c24-abe1-5fae8388a1b6,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
667530e5-8881-4dc3-8d76-ad4a74fad608,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
e7540481-b6d6-4346-a8e7-5e3349dce026,7c4fba58-8a82-45f2-979a-09dfc71ba89f,,
cf440bce-00a4-470e-bd1b-b1c1b9ee7a06,1cb85f03-5ee4-4d6b-8087-09e8a49bb92d,,
d8e8fe7e-441c-4b69-ad15-08dc8b59f0b6,1cb85f03-5ee4-4d6b-8087-09e8a49bb92d,,
83b01b83-dd4a-4fc0-bad5-8d8d4b55671c,1cb85f03-5ee4-4d6b-8087-09e8a49bb92d,,
d2422ce2-a393-43c6-bef2-b42d43779ebe,1cb85f03-5ee4-4d6b-8087-09e8a49bb92d,,
0164936c-7613-43d0-8910-ddea52fdf1f2,1cb85f03-5ee4-4d6b-8087-09e8a49bb92d,,
69d5319a-40a9-427a-85c7-b980b42109c2,1cb85f03-5ee4-4d6b-8087-09e8a49bb92d,,
a1831d45-8265-4cdb-9c01-7e7dcda34c11,1cb85f03-5ee4-4d6b-8087-09e8a49bb92d,,
47a3a148-6c37-41c6-98d4-f356b64099c9,1cb85f03-5ee4-4d6b-8087-09e8a49bb92d,,
1965824c-7ff4-400d-b066-e864cb2e49f3,1cb85f03-5ee4-4d6b-8087-09e8a49bb92d,,
7e35a8a3-240b-4c6f-899d-9ba4c76a6cee,1cb85f03-5ee4-4d6b-8087-09e8a49bb92d,,
7de8c828-78ca-4199-8ed9-e44e87beeb4e,1cb85f03-5ee4-4d6b-8087-09e8a49bb92d,,
72abb936-f15f-44dc-a2c2-127905a098cf,1cb85f03-5ee4-4d6b-8087-09e8a49bb92d,,
fe98a078-823f-425e-ad88-74acc38e5241,1cb85f03-5ee4-4d6b-8087-09e8a49bb92d,,
9b5ed829-77fc-4882-8989-1d564e8bef64,1cb85f03-5ee4-4d6b-8087-09e8a49bb92d,,
2bf79c6c-5d4e-49e2-ba9f-b7e0fc59331a,1cb85f03-5ee4-4d6b-8087-09e8a49bb92d,,
c3523e7c-cd80-4148-ab09-ea7a8787d6a9,1cb85f03-5ee4-4d6b-8087-09e8a49bb92d,,
e075b8f6-5656-467c-9a18-2a752cb7b190,425e47bb-0d7f-4140-96c0-09eeee71956b,,
b31be380-d08b-4b6a-b4b4-cc10a8d9eb4e,425e47bb-0d7f-4140-96c0-09eeee71956b,,
7b4cbe17-3a97-4c5f-a7be-82b25596a133,425e47bb-0d7f-4140-96c0-09eeee71956b,,
f4f92fd0-ada9-48f8-9b67-c827e59aa369,425e47bb-0d7f-4140-96c0-09eeee71956b,,
4db7b1b4-b47f-4a85-8980-f929fe281f36,425e47bb-0d7f-4140-96c0-09eeee71956b,,
967c74e9-ee99-4782-b511-0242c6b79665,425e47bb-0d7f-4140-96c0-09eeee71956b,,
5c2129e5-b08f-478b-b5d9-ed5bdae8f7fa,425e47bb-0d7f-4140-96c0-09eeee71956b,,
fc25ef15-0272-4f18-9c3c-526800df4d78,425e47bb-0d7f-4140-96c0-09eeee71956b,,
3f4dc3e4-d776-4b69-837e-25ae7b56fe00,425e47bb-0d7f-4140-96c0-09eeee71956b,,
4f76480d-e785-4c12-ace6-cc19cf72c91c,425e47bb-0d7f-4140-96c0-09eeee71956b,,
6c30d6d8-80d1-4a87-a3af-5150479ed48f,425e47bb-0d7f-4140-96c0-09eeee71956b,,
d48a3a29-deb2-4723-ba75-fb1ad449e8c7,425e47bb-0d7f-4140-96c0-09eeee71956b,,
116e2445-ce6c-4b21-bd04-1009d63a4850,425e47bb-0d7f-4140-96c0-09eeee71956b,,
52d41a53-022d-4b65-869b-c6df99901e58,425e47bb-0d7f-4140-96c0-09eeee71956b,,
fd164823-1c6a-43b2-87ca-8c606ce7c935,425e47bb-0d7f-4140-96c0-09eeee71956b,,
984323e9-d9a2-4ca8-9e85-c06c83f720de,425e47bb-0d7f-4140-96c0-09eeee71956b,,
176962a0-53aa-4e3e-aa34-a0532a8e1950,425e47bb-0d7f-4140-96c0-09eeee71956b,,
f8c2d2cf-dabd-4aac-ba59-cf85dcc1f965,425e47bb-0d7f-4140-96c0-09eeee71956b,,
da5d03a8-7fa0-47c5-91e9-93c2ba45970f,425e47bb-0d7f-4140-96c0-09eeee71956b,,
ef73ff77-658a-407f-b45c-0c03ef97787b,425e47bb-0d7f-4140-96c0-09eeee71956b,,
75a91b70-cfbf-4d1f-994f-e57f4895ed05,425e47bb-0d7f-4140-96c0-09eeee71956b,,
00014767-be16-406e-aa0a-db18df14ec23,425e47bb-0d7f-4140-96c0-09eeee71956b,,
96e5abb9-751f-4fd3-9b90-c3b79f3aea28,425e47bb-0d7f-4140-96c0-09eeee71956b,,
1c426017-b700-485d-a5cc-f80374e6c026,5829d8f5-06c8-4ccf-8c0d-09f4c1f5ba6f,,
fd7046d4-68ec-407b-9480-61c621dab6f7,5829d8f5-06c8-4ccf-8c0d-09f4c1f5ba6f,,
d748e1fc-0d48-4216-ace8-35c6fb516650,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
efbfad29-d635-4651-afcc-bdae5d0a98b4,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
560f4812-05e4-4933-9bad-442283f2573e,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
a4150507-c640-4bab-b5e1-d1e838a97e8b,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
c07675db-be2e-41c6-804e-f2557f613973,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
69fa8683-7987-46e2-b7a6-4025b13f4e76,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
6f365548-e183-4daa-97be-1475204c24a5,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
119c84b3-bc4e-4222-acc3-3ba4eca702be,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
fd9ae6ff-7dda-4dbd-a5f6-b71854ff844e,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
5744750b-35cd-4e2e-bfe9-92c888682a75,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
a7d06ff7-a2bf-46c7-bb53-ea4f5f6d6d65,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
3239964e-91fe-4c18-8670-3148aab0942f,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
ea1e531a-423d-4609-a6cb-929360bd68d6,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
6c7127c5-7568-45c5-aff4-b1bd29ccc4d0,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
4415cebc-bfd0-4f41-af16-089ca171e931,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
4dcf8a6e-6825-4b99-97ea-50504e07e93f,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
710d1b45-e71b-40c1-bca3-74ca6c1737f9,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
c7f046e4-386e-4d94-80e4-1b2df7ec17af,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
784a81c4-f7f3-418d-981a-7a6e015dcca8,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
8f4156a5-cca2-47c7-8b71-5d5ed0249f44,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
2a3bedad-147d-4030-9789-3fdd91de1cec,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
b028689b-9801-4a84-9a64-ed862d21aa88,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
e075b8f6-5656-467c-9a18-2a752cb7b190,dcfbc532-3ab6-4110-a45a-09f609bf71a0,,
2c985587-fecc-4b44-906e-a0d4264b8452,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
48aae4bf-54fc-4c25-aba9-82a2a1ecbe16,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
38f86cdc-e74a-466e-9507-eb24707f3cb8,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
7aaa0300-81f3-4b18-98fa-bed89c5ff5d8,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
5f127b6a-361e-44b3-827b-26a0d639568a,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
4907a61e-eee6-4636-932a-aa63b40a5783,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
64be40ee-c53a-4fcb-923d-283a33295231,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
f8dec707-8dea-41cd-aa28-36b3ce4e581b,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
168e03f0-38f4-4345-b6b2-e0f6a8bb3a34,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
f7bd0c91-0e77-4c9e-9faf-522fa4d781ff,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
004d5c24-ac1e-4005-89c2-92d21de60c93,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
a85f3aa9-853d-45c3-bc1e-01ebbdca82c0,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
51db6ff9-f481-4165-8325-06437843d2c0,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
37b792c8-2310-440f-bb4a-327b2fbe10c5,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
11030ab5-30ce-48b9-abd1-14378eaf3669,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
30d99d35-8d02-4141-b860-0f97d48545a9,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
e2c7417f-ece9-4be8-a90f-b3f57538a722,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
38b7afee-2cf0-4cc9-a0a9-691bc199218c,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
5a398651-bf69-4eff-9a29-022dc1d18bf8,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
bf301f59-eda7-4722-8ef6-7bb058d46b58,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
e6bd5d09-ac73-4bbb-b88b-89f0baea3b1e,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
7c022809-f17f-4c76-9bfe-ac079f8a4cb0,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
448e584c-b49d-4ca0-be1c-b323e48d9f0d,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
e9b2e335-2fc3-4f45-b855-e38e556bf167,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
67ff8ad4-8d90-47ad-9eb9-6afab2fdcbe9,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
895e650c-bd19-4618-9b00-8b8a7853b9f7,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
d2ce27e9-bfa8-4f88-a3ca-e591823e196e,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
14fa0593-a42f-4879-b6fe-ee53e57404c5,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
f393e5d5-dfbd-4561-b614-0e255d640c61,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
5228e4a8-648c-473e-8740-ec05b9270a04,4fcb60fb-22d6-4fd1-aa5b-09f657693573,,
